subject,label,MeanNN,SDNN,RMSSD,pNN50,pNN20,MedianNN,IQRNN,CVNN,MinNN,MaxNN,HR_mean,LF,HF,LF_HF
S6,stress,815.4960317460317,96.78673619697716,69.12502888032841,43.05555555555556,72.22222222222221,800.0,140.0,0.11868449683286658,644.2857142857142,1081.4285714285713,73.5748521933773,0.05426882375715958,0.02741441622064748,1.97957247458315
S6,stress,809.6428571428572,86.9008249523979,63.035917345105304,40.27777777777778,76.38888888888889,800.7142857142857,124.28571428571422,0.10733229372153245,644.2857142857142,1018.5714285714284,74.10674900749889,0.04827699273684377,0.014036655279497132,3.439351595914758
S6,amusement,924.0136054421768,75.94428900481034,34.216039034186004,11.11111111111111,49.2063492063492,928.5714285714286,77.85714285714289,0.0821895787654209,730.0,1040.0,64.9341088124862,0.02625588405857624,0.004072858577281094,6.446549410046986
S6,amusement,948.663594470046,72.45994081052255,33.37590679265785,9.67741935483871,45.16129032258064,965.0,75.0,0.07638107041622169,730.0,1040.0,63.246866802681446,0.01671162291930989,0.004760998764724691,3.5101086442470972
S6,amusement,956.405529953917,67.2987586293147,33.79181733351888,11.29032258064516,46.774193548387096,970.0,70.35714285714289,0.07036634201870141,730.0,1040.0,62.73489447817288,0.007721748496866333,0.008655827134193533,0.8920867269128719
S6,amusement,957.7517564402809,54.20699744999507,32.08831351046013,14.754098360655737,49.18032786885246,970.0,77.14285714285722,0.05659817075300249,828.5714285714287,1040.0,62.64671361502348,0.007961218299371894,0.008397542950875423,0.9480413909097014
S6,amusement,943.9909297052153,72.59198098347082,34.657640914129146,19.047619047619047,49.2063492063492,954.2857142857143,95.71428571428578,0.07689902381386172,711.4285714285714,1040.0,63.559932740811924,0.003337983722676786,0.005559482983537212,0.6004126161661528
S6,amusement,916.2946428571428,84.33075346465118,37.26779962499649,21.875,56.25,924.2857142857142,113.92857142857144,0.09203453727689094,711.4285714285714,1040.0,65.48112058465287,0.009960419625066936,0.0051261739955672245,1.9430514129407324
S6,amusement,898.7912087912088,73.49997864137495,34.7457969855818,16.923076923076923,52.307692307692314,902.8571428571428,71.42857142857144,0.08177647703099548,711.4285714285714,1037.142857142857,66.75632717936178,0.04074297083261366,0.02863826900359744,1.422675749972726
S6,amusement,876.6737739872067,67.18907318864711,37.97803941813958,17.91044776119403,56.71641791044776,887.1428571428571,87.14285714285711,0.07664090700816106,711.4285714285714,985.7142857142858,68.4405097772157,0.01874665025566712,0.009586137283191007,1.955600019263107
S6,amusement,880.7036247334754,70.44753708544812,36.79532720191659,14.925373134328357,56.71641791044776,895.7142857142857,93.57142857142856,0.07999006147700077,711.4285714285714,992.8571428571429,68.12734535770488,0.02853844799446851,0.007537279120368107,3.786306376441416
S6,amusement,884.1125541125541,73.06929471775679,35.49338276045577,12.121212121212121,57.57575757575758,903.5714285714284,108.57142857142856,0.08264705028547137,711.4285714285714,992.8571428571429,67.86466239044215,0.01870308464615401,0.004950852838705939,3.7777500676111084
S6,amusement,885.6929637526653,68.25707732285059,38.42967378003392,14.925373134328357,59.70149253731343,900.0,103.57142857142856,0.07706629736974151,744.2857142857143,992.8571428571429,67.74356628710369,0.040247795682197496,0.008094530230997895,4.9722213066879535
S6,amusement,889.5454545454545,64.71439928714732,39.46224076050262,15.151515151515152,62.121212121212125,900.0,97.14285714285711,0.07274996342959841,748.5714285714286,992.8571428571429,67.45017884517118,0.05786566578828794,0.007750446979929287,7.466106914625444
S6,amusement,890.1948051948052,69.96921788476514,41.82981142700549,19.696969696969695,66.66666666666666,907.8571428571429,108.57142857142867,0.07859989462582123,737.1428571428571,992.8571428571429,67.40097746006273,0.051950275739053794,0.0081860172061209,6.346221175812971
S6,amusement,875.181236673774,77.9704825858009,40.290764474220765,22.388059701492537,62.68656716417911,890.0,111.42857142857144,0.08909066981615898,688.5714285714287,992.8571428571429,68.5572284753691,0.05553102651638483,0.007634466353222793,7.273727323841451
S6,amusement,873.411513859275,76.18207010874161,39.577234012393255,20.8955223880597,61.19402985074627,890.0,107.14285714285711,0.08722356976051514,688.5714285714287,985.7142857142858,68.69614041940288,0.04866210863331313,0.008326431346325519,5.8442935045381565
S6,amusement,880.8102345415779,83.18833044878926,42.21305328516468,25.37313432835821,64.17910447761194,895.7142857142857,107.85714285714278,0.09444523597308681,688.5714285714287,1062.857142857143,68.11909949164851,0.02375847859703858,0.0042307859946670075,5.615618144474013
S6,amusement,883.9445628997869,85.13516102824268,50.44514278329198,23.88059701492537,64.17910447761194,900.0,118.57142857142867,0.09631278317834337,688.5714285714287,1062.857142857143,67.87755988132281,0.041352258344821556,0.00580693632094887,7.121183367491186
S6,amusement,889.3603411513859,85.46221361281442,47.838563299164186,25.37313432835821,65.67164179104478,901.4285714285714,110.71428571428578,0.09609402360147196,688.5714285714287,1062.857142857143,67.46421807197143,0.01605302698076907,0.003199987047999092,5.016591236144786
S6,amusement,904.4615384615385,82.35860939574718,46.51537215737154,23.076923076923077,64.61538461538461,904.2857142857142,101.42857142857144,0.09105816653722686,688.5714285714287,1062.857142857143,66.3378125531553,0.05201400891968318,0.0062010153718773005,8.387982580332874
S6,amusement,920.3125,67.85694891964171,46.15434451900081,21.875,64.0625,916.4285714285713,78.57142857142867,0.07373250816395703,762.8571428571429,1062.857142857143,65.19524617996605,0.05278218162547895,0.009147360828887419,5.770208764345724
S6,amusement,894.0259740259739,79.9123967335822,47.945547344921216,22.727272727272727,65.15151515151516,888.5714285714286,106.78571428571433,0.08938487141902716,750.0,1062.857142857143,67.11214410226613,0.051109319440771205,0.01055781606418331,4.84089883078719
S6,amusement,892.2943722943724,72.64799922928029,43.779094385111875,18.181818181818183,62.121212121212125,889.2857142857142,88.21428571428567,0.08141707656687243,750.0,1042.857142857143,67.24238307781874,0.017201719959710968,0.006844667014000378,2.5131565822743203
S6,amusement,909.2967032967033,69.00861519942669,36.84201655275494,15.384615384615385,60.0,901.4285714285714,90.00000000000011,0.07589229670495043,750.0,1042.857142857143,65.98506272206511,0.017088419185650985,0.006553382653304814,2.6075723164179103
S6,amusement,902.3956043956043,64.19343957491606,35.7958889157024,12.307692307692308,58.46153846153847,901.4285714285714,85.71428571428578,0.07113669355460875,750.0,1025.7142857142858,66.48968557441731,0.012527097444195709,0.005616895709384878,2.2302528108658057
S6,amusement,899.891774891775,72.02664368617036,47.0551965542909,15.151515151515152,57.57575757575758,902.1428571428571,98.57142857142867,0.08003922882263549,744.2857142857143,1024.2857142857142,66.67468430547203,0.00992677997915081,0.006876382679646446,1.4436049361437227
S6,amusement,908.2637362637362,69.32412977169513,47.913080315359835,13.846153846153847,58.46153846153847,921.4285714285713,95.71428571428578,0.07632599101321513,744.2857142857143,1024.2857142857142,66.0601074384165,0.021879265090665963,0.012260414932974657,1.7845452384993266
S6,amusement,929.0022675736963,60.98901514569703,47.751275708584316,14.285714285714285,57.14285714285714,944.2857142857143,81.42857142857133,0.06565001752362125,744.2857142857143,1024.2857142857142,64.58541824306182,0.045641789292474824,0.03131490423462599,1.457510102873222
S6,amusement,938.041474654378,61.1254072754093,45.99445760609012,11.29032258064516,54.83870967741935,953.5714285714287,72.50000000000011,0.06516279815658577,744.2857142857143,1024.2857142857142,63.963056667731074,0.04005084024820592,0.0225240431839115,1.778137251877295
S6,amusement,922.7455357142858,63.83201181940151,46.473987903646574,12.5,53.125,940.0,95.71428571428567,0.06917618059239912,744.2857142857143,1024.2857142857142,65.02334357386486,0.03893235945644529,0.02862170021809692,1.3602392296677452
S6,amusement,933.3106575963718,60.42902648063534,44.89326087093775,12.698412698412698,52.38095238095239,950.0,75.71428571428578,0.0647469585703253,744.2857142857143,1024.2857142857142,64.2872761728905,0.021631694118835556,0.011971336221574182,1.8069573620237922
S6,amusement,944.4239631336405,44.7906618719575,30.348703882818683,9.67741935483871,51.61290322580645,953.5714285714287,55.71428571428578,0.04742643518207659,857.1428571428571,1024.2857142857142,63.53078949936567,0.011841070732499346,0.008216532544505722,1.4411274668920164
S6,amusement,934.4217687074829,70.82171436913004,36.1612583164401,14.285714285714285,53.96825396825397,952.8571428571429,93.57142857142867,0.07579202105607248,715.7142857142858,1034.2857142857142,64.21083284799069,0.02030285537621663,0.007955129403533353,2.552171604801162
S6,amusement,934.4897959183673,71.21528392907818,36.960292199512416,17.46031746031746,53.96825396825397,950.0,95.0,0.0762076635187777,715.7142857142858,1034.2857142857142,64.20615854990173,0.02948927741317713,0.010338648556956482,2.8523338665318034
S6,amusement,927.6190476190476,71.45022713196012,38.21864611842943,19.047619047619047,52.38095238095239,940.0,98.57142857142856,0.07702539885888925,715.7142857142858,1034.2857142857142,64.6817248459959,0.03482387167323822,0.0064841793586259446,5.370590439777365
S6,amusement,923.1746031746032,76.97944992417352,40.09493342850122,22.22222222222222,55.55555555555556,940.0,98.57142857142856,0.08338558021359924,715.7142857142858,1034.2857142857142,64.99312242090784,0.029352432421774155,0.0038105067409302225,7.7030259798487135
S7,baseline,858.944099378882,133.39339057499967,101.42931115838668,49.275362318840585,76.81159420289855,867.1428571428571,214.28571428571433,0.15529926880161216,657.1428571428571,1118.5714285714284,69.85320702870779,0.042652443816647234,0.031339618532402004,1.3609752069109875
S7,baseline,842.530612244898,133.29935342564656,105.14676156221637,48.57142857142857,77.14285714285715,822.1428571428571,217.85714285714278,0.15821306844919777,657.1428571428571,1118.5714285714284,71.2140296482899,0.05972899298069136,0.03600011959632192,1.659133182068478
S7,baseline,855.5486542443064,126.7031714337632,105.44025350322107,52.17391304347826,76.81159420289855,844.2857142857143,201.42857142857144,0.14809581057161297,674.2857142857142,1118.5714285714284,70.13043583476515,0.06073811288994283,0.04008652134223215,1.5151754469139658
S7,baseline,849.0683229813665,122.01854357107968,91.34696331615424,49.275362318840585,73.91304347826086,821.4285714285714,181.42857142857133,0.14370874553726282,675.7142857142857,1118.5714285714284,70.66569129480614,0.058905769034067794,0.028488456409675927,2.0677065891875004
S7,baseline,861.0351966873707,118.02289949581996,86.43187020581531,43.47826086956522,66.66666666666666,844.2857142857143,167.14285714285722,0.1370709350208739,675.7142857142857,1118.5714285714284,69.68356256612483,0.04929818447072332,0.0207384217435082,2.3771425367099237
S7,baseline,856.5336134453781,104.43072436344315,70.70012349838268,41.17647058823529,63.23529411764706,841.4285714285714,144.6428571428571,0.12192250569522195,694.2857142857143,1118.5714285714284,70.0497902921194,0.0373227397357363,0.026470572679498674,1.4099709963828087
S7,baseline,840.0204081632652,87.94391105190715,65.77277080580934,38.57142857142858,60.0,839.2857142857142,129.6428571428571,0.10469258865293483,694.2857142857143,1067.142857142857,71.42683608269965,0.024379037173738797,0.028814604724073604,0.8460652994268201
S7,baseline,830.7243460764588,82.2560438427183,57.26950251545185,32.3943661971831,56.33802816901409,811.4285714285713,120.71428571428567,0.09901725431693024,712.8571428571429,1067.142857142857,72.22612444595151,0.03849110194940438,0.021466576980771482,1.793071246705168
S7,baseline,823.3400402414488,85.68671109585205,53.85435493244258,32.3943661971831,54.929577464788736,802.8571428571428,115.71428571428567,0.10407208068093465,684.2857142857142,1067.142857142857,72.87390029325512,0.014038785083718999,0.01692837935739503,0.8293047306732445
S7,baseline,808.4344422700588,75.61245187723193,43.8486497127637,27.397260273972602,52.054794520547944,791.4285714285714,102.85714285714289,0.09352947861166643,684.2857142857142,1000.0,74.21752075718331,0.011962736256327433,0.01577858945574754,0.7581625905077253
S7,baseline,795.4440154440153,70.36256425641271,42.416851188495755,24.324324324324326,55.4054054054054,777.8571428571429,96.78571428571433,0.08845696603441848,684.2857142857142,1000.0,75.42956994466557,0.02957573770452007,0.018985180185617557,1.5578328683404075
S7,baseline,787.3552123552124,61.06669105687538,39.28135538885274,20.27027027027027,52.702702702702695,776.4285714285713,86.42857142857144,0.07755926435567352,684.2857142857142,917.1428571428571,76.20448694372931,0.047179952604961675,0.019398048731263613,2.43220095271347
S7,baseline,799.2954990215266,69.0287836738528,40.70453795869496,20.54794520547945,58.9041095890411,784.2857142857142,90.0,0.08636203226260596,684.2857142857142,952.8571428571429,75.06610518068749,0.0486394514080231,0.022089619265938745,2.2019144296897446
S7,baseline,803.6986301369863,74.15962880941063,40.5167863647188,21.91780821917808,58.9041095890411,791.4285714285714,122.85714285714289,0.09227293170422664,684.2857142857142,962.8571428571429,74.65484915629794,0.027749660891614656,0.010843659760219282,2.5590678336677635
S7,baseline,815.5357142857143,73.63276632784564,40.98177161933003,22.22222222222222,59.72222222222222,800.0,131.78571428571433,0.09028760486882759,690.0,962.8571428571429,73.57127216991461,0.051747296608419036,0.020332326453435946,2.5450750422942523
S7,baseline,826.9617706237423,71.92680502764479,42.16135878890899,23.943661971830984,63.38028169014085,812.8571428571429,121.42857142857144,0.08697718272199384,707.1428571428572,962.8571428571429,72.55474452554746,0.031301768665528584,0.011834146498402327,2.645038125035421
S7,baseline,835.7746478873239,80.05007056254306,51.24399986209009,29.577464788732392,66.19718309859155,822.8571428571429,134.28571428571433,0.09577949123593793,707.1428571428572,1025.7142857142858,71.78968655207281,0.03281682143284829,0.012206111815635749,2.6885565140252683
S7,baseline,847.857142857143,85.54737026007679,52.194945479702376,30.0,68.57142857142857,849.2857142857143,140.35714285714278,0.10089833055105939,707.1428571428572,1025.7142857142858,70.76663858466722,0.04470043262949068,0.005618430171196849,7.956035986466395
