subject,label,MeanNN,SDNN,RMSSD,pNN50,pNN20,MedianNN,IQRNN,CVNN,MinNN,MaxNN,HR_mean,LF,HF,LF_HF
S6,baseline,808.1597222222222,193.33678929341914,263.689092910705,73.61111111111111,83.33333333333334,843.75,234.375,0.23923091435662608,328.125,1234.375,74.24274973147153,0.02193658808743112,0.11268406667168931,0.19467337961226117
S6,baseline,827.0089285714286,184.53884248229414,259.65695343896124,71.42857142857143,81.42857142857143,843.75,164.0625,0.2231400848368901,343.75,1234.375,72.5506072874494,0.046321262101122994,0.13793228518631595,0.3358261050960856
S6,baseline,830.1056338028169,179.57449042295508,245.30325847014635,70.4225352112676,77.46478873239437,843.75,164.0625,0.21632727584355987,343.75,1234.375,72.27995758218452,0.015065508212444878,0.080957946846443,0.186090542056611
S6,baseline,849.8641304347826,151.56622833366131,243.39269626590738,68.11594202898551,76.81159420289855,859.375,156.25,0.17834171711202992,546.875,1234.375,70.59952038369305,0.027074523353213677,0.13106510784708775,0.20657308263005614
S6,baseline,866.2683823529412,156.16561044179218,250.8584840327192,67.64705882352942,75.0,875.0,132.8125,0.18027393544898662,546.875,1234.375,69.26259946949602,0.01671783602677123,0.10029044659925322,0.16669420262503562
S6,baseline,865.9048507462686,170.647069681511,257.0401366820565,62.68656716417911,71.64179104477611,859.375,117.1875,0.19707369641646086,515.625,1593.75,69.29167788849988,0.009012218753286682,0.07711963119990478,0.11686024184848293
S6,baseline,837.5,184.6745141527012,270.39096048625805,64.28571428571429,72.85714285714285,851.5625,203.125,0.22050688257038947,500.0,1593.75,71.64179104477611,0.022864741221601745,0.11718573643457131,0.19511539473379416
S6,baseline,838.2482394366198,181.91263171427454,258.24166120197793,60.56338028169014,73.23943661971832,859.375,203.125,0.21701522670245824,453.125,1593.75,71.57784195326857,0.03128827110235225,0.14168827195615127,0.22082470673391466
S6,baseline,857.7665441176471,178.7882003127935,239.3440902065289,48.529411764705884,66.17647058823529,875.0,152.34375,0.208434569451186,453.125,1593.75,69.94910259844629,0.026988416028325024,0.09844635461156395,0.27414337620536783
S6,baseline,862.3621323529412,200.99263480104392,276.3487742979334,52.94117647058824,69.11764705882352,890.625,195.3125,0.23307219468535653,328.125,1593.75,69.57633892885691,0.02305204283366255,0.11132188091997043,0.20707557798304468
S6,baseline,860.2807971014493,206.97503846305176,292.0589426999787,59.42028985507246,75.36231884057972,875.0,250.0,0.24059009472304202,328.125,1593.75,69.74466964990788,0.0401411804700071,0.12423384163952433,0.32310987038845945
S6,baseline,868.2369402985074,179.66637475862163,253.12470772523343,52.23880597014925,65.67164179104478,906.25,156.25,0.20693242411092388,328.125,1421.875,69.10556003223208,0.04432300374985661,0.11946894949083198,0.3710001966097303
S6,baseline,924.8511904761905,186.14803966179946,278.9232270404551,52.38095238095239,66.66666666666666,921.875,93.75,0.20127350386601647,328.125,1421.875,64.87530168946098,0.033264542997046787,0.14607542411209654,0.2277216937704728
S6,baseline,923.583984375,223.6226926277365,341.3403094350828,67.1875,76.5625,937.5,132.8125,0.2421249138258548,328.125,1421.875,64.96431403647898,0.028810692209835353,0.17157328266109292,0.16792062122367174
S6,baseline,901.6826923076923,236.44468775929678,351.0195460080357,76.92307692307693,81.53846153846153,937.5,203.125,0.26222604667519983,328.125,1421.875,66.54225539856039,0.014101277600471708,0.11399557437350602,0.12370021974948721
S6,baseline,891.8269230769231,218.8599697825007,318.61689163133286,78.46153846153847,83.07692307692308,906.25,234.375,0.2454063273032892,359.375,1406.25,67.277628032345,0.006975787339795837,0.10696134739602783,0.06521783344751408
S6,baseline,913.330078125,261.8254999881437,363.11353388721756,82.8125,85.9375,921.875,226.5625,0.28667127718562857,359.375,1953.125,65.69366479550922,0.019928021719481513,0.1575359518860189,0.12649824678686628
S6,baseline,897.1153846153846,262.67741150224856,365.8031583838414,92.3076923076923,93.84615384615384,875.0,234.375,0.2928022593379834,359.375,1953.125,66.88102893890675,0.006296785137580551,0.08108647605954884,0.07765518300433077
S6,baseline,885.7276119402985,236.23330461027197,325.9703335898557,86.56716417910447,91.04477611940298,890.625,226.5625,0.2667110084699437,359.375,1953.125,67.74091627172196,0.055990234306181726,0.10078394406903117,0.5555471640188209
S6,baseline,910.3365384615385,229.57780854708855,302.809970400296,86.15384615384616,92.3076923076923,906.25,203.125,0.2521900405481617,484.375,1953.125,65.90969104832321,0.040484806498127565,0.07772877452340812,0.5208470961540184
S6,baseline,912.2596153846154,225.89969569152066,278.9005054555466,83.07692307692308,92.3076923076923,906.25,203.125,0.24762654389373542,500.0,1953.125,65.7707509881423,0.05112090653110174,0.07296081981094071,0.7006624468251382
S6,baseline,956.7110655737705,249.3545287556032,313.33871823276166,83.60655737704919,90.1639344262295,937.5,234.375,0.2606372370179049,515.625,1937.5,62.714859437751,0.06086875636611101,0.1457124207972969,0.4177321056987078
S6,baseline,913.818359375,245.71590004831054,375.0361672373894,84.375,92.1875,929.6875,304.6875,0.26888921362486773,390.625,1531.25,65.65856265028053,0.030199631226011554,0.12879773291974178,0.23447331363223578
S6,baseline,904.0865384615385,279.79327776548246,412.8492321966829,80.0,89.23076923076924,921.875,375.0,0.3094762125776142,390.625,1781.25,66.36532837011433,0.02734159106847902,0.09962202206992683,0.27445328352487536
S6,baseline,887.310606060606,266.59910684470844,399.960559954642,80.3030303030303,90.9090909090909,890.625,382.8125,0.3004574779381133,390.625,1781.25,67.62006403415155,0.048296337840571205,0.11029934517716668,0.43786604320266753
S6,baseline,873.1617647058823,272.745718890249,409.2526805408252,80.88235294117648,86.76470588235294,882.8125,390.625,0.31236562331851675,390.625,1781.25,68.71578947368421,0.03160457208683481,0.1035148941175622,0.3053142483142705
S6,baseline,864.8897058823529,260.37761267006607,395.8650402985808,76.47058823529412,86.76470588235294,890.625,367.1875,0.301052967678036,390.625,1781.25,69.37300743889479,0.035238290130736545,0.09427762102915531,0.37377152441976785
S6,baseline,870.4044117647059,236.10306387527166,364.4194949919994,75.0,83.82352941176471,890.625,312.5,0.2712567407563839,390.625,1781.25,68.93347412882788,0.05263304270164505,0.10147919306028297,0.5186584669665119
S6,baseline,883.3955223880597,196.89845410679894,279.131064696155,64.17910447761194,82.08955223880598,890.625,164.0625,0.22288821837643977,453.125,1796.875,67.91974656810982,0.01513099976561674,0.09168211198073344,0.16503764408041174
S6,baseline,881.2966417910447,151.6622821895093,219.30732574403436,62.68656716417911,85.07462686567165,890.625,125.0,0.1720899354402265,500.0,1203.125,68.08150304313311,0.029640220106815673,0.13046137300832772,0.22719537149837948
S6,stress,975.6355932203389,338.08606704925256,462.31211234850633,88.13559322033898,96.61016949152543,937.5,328.125,0.3465290415792556,312.5,2125.0,61.49837133550489,0.019848253635914997,0.08740267319529148,0.22708977780995668
S6,stress,1001.0593220338983,383.95013058726875,530.1316194530991,93.22033898305084,98.30508474576271,937.5,382.8125,0.38354383415278487,312.5,2125.0,59.93650793650794,0.04258268088077093,0.10972313920790035,0.3880920760030977
S6,stress,979.1666666666666,380.02750420831677,529.349948379686,93.33333333333333,98.33333333333333,921.875,437.5,0.38811319578721715,328.125,2125.0,61.276595744680854,0.04711443968163648,0.12564360430888064,0.3749847828768979
S6,stress,961.0655737704918,444.1058482868492,566.482573880624,88.52459016393442,98.36065573770492,875.0,453.125,0.4620973432067855,328.125,2812.5,62.430703624733475,0.043623462317804826,0.031073206848066186,1.403893152422396
S6,stress,985.1831896551724,461.4510539892671,585.0367711302952,91.37931034482759,98.27586206896551,875.0,472.65625,0.46839111632708763,328.125,2812.5,60.90237899917965,0.051775740266657405,0.05910963433416506,0.8759272638019231
S6,stress,991.5254237288135,425.5440114726659,547.1212499773009,91.52542372881356,98.30508474576271,906.25,468.75,0.4291811397758511,328.125,2484.375,60.51282051282052,0.02210424825547927,0.042906342021092274,0.5151743824866979
S6,stress,912.2596153846154,406.7632378831808,515.6360971817206,89.23076923076924,95.38461538461539,828.125,453.125,0.44588539383241954,328.125,2484.375,65.7707509881423,0.03451408424207425,0.06502148813964945,0.5308104325134311
S6,stress,901.2019230769231,364.40421710445344,434.61749217208586,86.15384615384616,92.3076923076923,875.0,375.0,0.40435357246052983,328.125,2484.375,66.5777540677514,0.03699799624051042,0.0471614038380506,0.7844973480339834
S6,stress,843.3035714285714,295.18338884268917,377.89492491347687,80.0,91.42857142857143,812.5,277.34375,0.3500321815815901,406.25,1828.125,71.14875595553202,0.056375163422631096,0.08194355197313309,0.6879755888677473
S6,stress,831.4260563380282,253.1045446562624,372.09627270467826,76.05633802816901,90.14084507042254,812.5,312.5,0.30442219452568986,453.125,1703.125,72.16516675489677,0.04041718631472597,0.13926068816408155,0.2902268173995026
S6,stress,794.5523648648649,258.2603964333404,368.1414760715092,81.08108108108108,93.24324324324324,757.8125,308.59375,0.3250388619474622,437.5,1765.625,75.51421737975019,0.04223484614509196,0.11175885169280021,0.3779105234651658
S6,stress,802.0119863013699,296.3840832617878,349.21573995098487,76.71232876712328,90.41095890410958,718.75,312.5,0.3695506904187543,390.625,1828.125,74.81184947958366,0.038075357936229653,0.05201891821676981,0.7319521289843924
S6,stress,787.5,280.0980538374259,359.1546033931815,78.66666666666666,93.33333333333333,718.75,328.125,0.3556800683649852,390.625,1765.625,76.19047619047619,0.029936544666422697,0.06775178309693206,0.44185618884144595
S6,stress,733.1882911392405,260.02501179729495,341.6630633213679,82.27848101265823,92.40506329113924,671.875,304.6875,0.3546497058665021,328.125,1765.625,81.83436741300243,0.04456466226815022,0.0988279210304711,0.45093190065598804
S6,stress,749.7996794871794,264.9915287023094,348.5406292113431,88.46153846153845,93.58974358974359,695.3125,375.0,0.35341643368472575,328.125,1765.625,80.0213732300294,0.04629347550292898,0.09079922354607095,0.5098443983878338
S6,stress,717.4161585365854,226.81613914790591,312.81812511129874,90.2439024390244,93.90243902439023,687.5,335.9375,0.31615699820669596,328.125,1453.125,83.63346613545816,0.039027106831651975,0.08612055112826754,0.45316833578462806
S6,stress,751.6025641025641,249.9313743014732,326.5364297833388,88.46153846153845,93.58974358974359,765.625,359.375,0.33253129544588333,328.125,1593.75,79.82942430703625,0.05868639800897915,0.08177248033411287,0.7176790745394213
S6,stress,766.0361842105264,252.1647641058896,323.1769784112105,89.47368421052632,93.42105263157895,781.25,347.65625,0.32918127015862775,328.125,1593.75,78.32528180354267,0.029966341726186542,0.05568694536562185,0.5381214848370218
S6,stress,760.8173076923077,247.5697073981968,334.52706215874144,89.74358974358975,92.3076923076923,781.25,343.75,0.32539967860236924,328.125,1593.75,78.86255924170615,0.060547922135670854,0.1475531280616586,0.4103465845222167
S6,stress,784.4172297297297,231.03325021348502,323.3249278817302,83.78378378378379,91.8918918918919,789.0625,312.5,0.2945285257095734,390.625,1593.75,76.48990578734859,0.06033517958591832,0.15377876130491272,0.3923505370568413
S6,stress,805.5555555555555,258.3323276332082,346.07289732668244,84.72222222222221,91.66666666666666,796.875,273.4375,0.32068840671708604,375.0,1593.75,74.48275862068965,0.027802033071908087,0.12365629895154921,0.22483313270439567
S6,stress,811.3996478873239,230.0997567241589,318.8145505367165,84.50704225352112,92.95774647887323,812.5,234.375,0.2835837522523944,375.0,1546.875,73.94629780309195,0.024267758670361544,0.16079652794309657,0.1509221559743475
S6,stress,827.0399305555555,257.05717069962026,367.0669097006472,87.5,93.05555555555556,796.875,253.90625,0.31081591251216223,375.0,1546.875,72.54788769351876,0.025192777016073312,0.17204250248038266,0.14643344901906402
S6,stress,857.5367647058823,307.39213392882544,370.6457797904794,85.29411764705883,92.64705882352942,789.0625,257.8125,0.3584594230595521,375.0,1796.875,69.96784565916398,0.049168319730856704,0.09010768091026435,0.5456618041232469
S6,stress,914.1826923076923,321.26529258722275,429.6031522326194,87.6923076923077,95.38461538461539,828.125,328.125,0.3514235122700096,375.0,1718.75,65.6323954772548,0.05950003019049417,0.13316029047748357,0.4468301321448018
S6,stress,961.577868852459,349.7996749360733,467.6114645416998,90.1639344262295,95.08196721311475,843.75,468.75,0.3637767530501945,375.0,1796.875,62.39744272775706,0.036992164993431054,0.06756356909199163,0.5475164425233978
S6,stress,976.0416666666666,322.97674627905593,465.0097957779938,90.0,95.0,867.1875,359.375,0.33090467068078305,484.375,1718.75,61.47278548559232,0.018967342542075008,0.09053490275914841,0.20950309730308278
S6,stress,1016.9719827586207,356.8367705758962,512.2329950064186,87.93103448275862,94.82758620689656,890.625,601.5625,0.35088161387489447,484.375,1812.5,58.99867549668874,0.029151628629801002,0.050138478880586514,0.5814222784706067
S6,stress,1010.5064655172414,393.758135826845,542.9369488509983,87.93103448275862,93.10344827586206,867.1875,574.21875,0.38966414294568075,375.0,2328.125,59.376166355638496,0.045092760991986496,0.05784449062689725,0.7795515269179102
S6,stress,1058.0357142857142,539.1764478193728,788.5736278099038,89.28571428571429,92.85714285714286,906.25,546.875,0.5096013684031203,375.0,4046.875,56.708860759493675,0.004151370220522177,0.02574908499429855,0.16122398995697854
S6,stress,1069.034090909091,459.2369063377602,670.3761004317596,89.0909090909091,92.72727272727272,921.875,562.5,0.42958116138956043,375.0,2953.125,56.12543183630082,0.0284444212965285,0.11077574206171767,0.2567748206162407
S6,stress,1083.912037037037,458.1073300471648,667.9969806044771,92.5925925925926,96.29629629629629,968.75,558.59375,0.4226425340744799,375.0,2953.125,55.355045381740524,0.027174212334752076,0.09364362418528073,0.2901875335472484
S6,stress,1030.1535087719299,443.6535087607028,621.8040497035047,91.22807017543859,96.49122807017544,921.875,531.25,0.4306673762530718,375.0,2953.125,58.24374667376264,0.026405205564558547,0.08056468098519139,0.32775163063591223
S6,stress,1055.965909090909,446.99407274955263,608.8925559373557,89.0909090909091,96.36363636363636,953.125,515.625,0.4233035071505045,375.0,2953.125,56.820016142050044,0.05279309814154449,0.0835552719871516,0.6318344358888874
S6,stress,1069.3181818181818,442.00069707436614,587.0225293309701,89.0909090909091,96.36363636363636,953.125,492.1875,0.41334815454350926,328.125,2953.125,56.1105207226355,0.03465123913305358,0.06865323619802109,0.5047284156147673
S6,stress,958.5040983606557,358.6483283390897,464.3500091413624,90.1639344262295,98.36065573770492,890.625,406.25,0.37417505981715826,328.125,2125.0,62.59754142169963,0.038000437142903846,0.1385282383966798,0.2743154578641825
S6,stress,942.7923387096774,317.37921894576067,403.1099088546488,85.48387096774194,93.54838709677419,906.25,355.46875,0.33663746077967877,328.125,1671.875,63.64073777064956,0.04116397195919302,0.08962934437807743,0.4592689173933238
S6,stress,965.6762295081967,354.0688399528352,487.7987199099987,85.24590163934425,93.44262295081968,937.5,453.125,0.36665378015275035,328.125,1671.875,62.13262599469496,0.031717953006834596,0.10406517212330425,0.30478931961264405
S6,stress,939.8053278688525,344.0083790499257,460.95956868073944,85.24590163934425,95.08196721311475,906.25,390.625,0.366042167296514,328.125,1671.875,63.84300899427637,0.04789374811151825,0.1302257279158366,0.36777485430890766
